agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
3,3,2.347046546169589,4,3.0555287099107975,3,0.9774654030156129,2,2,2,2,2.5,3.4431055900350476,2,1,2019-11-20 14:02,14
5.933324207793259,5,4,4,3,5.434573145332387,2,4.912755877249611,4,1,2,1.5,3.3974549958436815,5.2097957164511595,4,2019-11-20 20:26,15
4,3.094275223226469,3,2.569432061954549,1,2.052724425639311,2,1,1.6437449519443466,1,2.5,2,4,1,2.856948824229127,2019-11-20 22:01,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-21 2:00,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-21 6:00,18
4.8050342102454735,3,3,4,1,2.945832783858398,2.845028856271261,2,2,2,3,2,2,3.3055456914020627,2,2019-11-21 10:01,19
4.87506447676476,5,5,3.480401997602702,4,4,4,5.283533807410483,4,1,1.5,1,2,3,3.8266628575847887,2019-11-21 14:35,20
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-21 18:00,21
4.095397521383909,4,2.5318497330717658,3.3223265298267592,4,5,4,4,3.7735064611884193,1,2,1,3,4,4.381264158699418,2019-11-21 23:13,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-22 2:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-22 6:00,24
3.9062519770934454,3.3333333333333335,3.8675248529243866,3.542793957915703,2,4,2.0860027854963503,3,3,2,3.5,2,2,4,1.7487604630666749,2019-11-22 10:01,25
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-22 14:00,26
3.6616303482271624,3,5,4.1417853177838015,3,5,4,3.7975553100639794,5,1,1.5,2,5,3.8615067686853215,5,2019-11-22 19:14,27
4,3.5288572629189567,3.263787887904282,3.953806836639878,4,4,4,4,4.569622681826889,2,1,1,4,4,3.596634939201549,2019-11-22 22:01,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-23 2:00,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-23 6:00,30
1.6407160136324306,3,3,4.1747194829840195,3.5,3.4890264619914855,4,3,3.6712799748370797,2.5,1,1,4.5,1.8891584990101342,4.160238762983275,2019-11-23 11:32,31
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-23 14:00,32
4,5.430101430202573,4,3,2.5709552304334014,4,2.1812927256584036,4,4,1,1.6666666666666667,2.9475811888300574,5,3,3.135760036034848,2019-11-23 21:14,33
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-23 22:00,34
3,2.7862284604974668,3.0635442084937363,3,2,2.3127598355890977,2.7868775896953006,3,3.7338975374823695,4,4,5,2.8695693993531055,3.4411074415158494,2.5,2019-11-24 1:09,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-24 2:00,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-24 6:00,37
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-24 10:00,38
2.9023046535997197,4,3,3,4,4.065905433178325,3.9398999479513885,3.2850008035581846,1.5,2,3,2,1,3.8438614315092376,5,2019-11-24 14:01,39
2.313187349862221,3.2707344088468244,3,3.2208668036966803,1.5,1.916944778212728,2,2,1.5135312789871638,2,4,3,2,1,0.3573672501822469,2019-11-24 19:56,40
3.8157222017698302,2.018875585249119,3.5,1.849343151750387,1,4,1.9159224397134689,3,4,2,3,2,2.2148415194384343,1.7715309915720472,3,2019-11-24 22:01,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-25 2:00,42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-25 6:00,43
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-25 10:00,44
5,5,3.4641879235544906,2.010129387905809,4,4.012359781322355,3,5,3.9022441486770725,2,2,2.220692037395471,5,4,6.376808551430874,2019-11-25 14:24,45
3.8984323309554854,5,3,1,1,3.1553757625071146,3.167098734154274,3,4,2,2,2.283960552938575,5,2,2.9045181053528,2019-11-25 20:37,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-25 22:00,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26 2:00,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26 6:00,49
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26 10:00,50
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26 14:00,51
3.1083974602186393,5,3,5,3.261371657755953,4,2.5932155382921795,3,2,2,3,1.5,4,2.9867739669974966,4,2019-11-26 19:39,52
2.6081118031324184,5,2.815444380657947,3.946397473469168,3,5,3,3,2.0628292844752334,1.6666666666666667,2,2.0695987409190804,3.957780958593014,4,5.434892271767433,2019-11-26 23:05,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-27 2:00,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-27 6:00,55
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-27 10:00,56
4.333333333333333,3.441632663698962,3.5036988181630373,5,4,5.074571741012308,2.5,2.5413874311691362,5.1904772867258435,1,3,4,4.068998992345325,4.82807738886577,4,2019-11-27 15:14,57
5,3,2.8624607401269055,3,3.725418006613638,4,2,2,3.6072193168434334,1,2,2,2,3,3.6791894695482448,2019-11-27 19:45,58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-27 22:00,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-28 2:00,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-28 6:00,61
5,3,4.323654280064639,3,3.814837189133088,5,3,3,3.2776989750724064,1,1,1,2,5.145583688266321,4,2019-11-28 11:38,62
4,5,4.400651883622372,4,3,4.834014314082248,3,4.715263940792867,4,1,2,1,2.6969371506683344,3.5,4.934991021104974,2019-11-28 17:41,63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-28 18:00,64
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-28 22:00,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-29 2:00,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-29 6:00,67
4.119362014450331,5,4,5,3.275912382103417,5,2.2225495406021802,3,4,1,2.5,1,5.370206381413768,4,4,2019-11-29 11:06,68
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-29 14:00,69
3.3158263186758994,4,3,5,3,4.0701389272393875,2.7762795463427126,3.860480265843146,4,1,3.6666666666666665,2.4394657211347313,3.4080115842552834,3,3,2019-11-29 19:01,70
2.8660105235824043,3.3333333333333335,2.7368284100775826,3.102306062124336,4,3,3.7581770503728174,4.321700120725801,3.5,4.5,4,4,3.476165288183006,1.7843867578392716,2.5,2019-11-29 23:49,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 2:00,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 6:00,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 10:00,74
2.853742600387315,5,3,2.147815950007998,3.628518902676636,4.5,3.3686053483600817,4,5,2,2.5,2,4.196982829854673,4.072047333834658,4.5,2019-11-30 14:37,75
2.5643498304515653,3,4,4.228818155011177,3.5,4.2921253582354355,2,3.419735092518543,3,1,3.5,3.0709591498706286,4,4,3.6511865829649586,2019-11-30 15:02,76
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 18:00,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 22:00,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-01 2:00,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-01 6:00,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-01 10:00,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-01 14:00,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-01 18:00,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-01 22:00,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-02 2:00,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-02 6:00,86
5,3.3779445228798055,3,4,4,3.9324165379870277,3,3.943573767457769,4,2,2,2.1521653737680118,4.534805334053517,4,4,2019-12-02 12:57,87
3.5339674125431046,3,4,4,4.659226630382967,4,4,3.8724821022322242,2,3,2,2,3,4,2.40472528946625,2019-12-02 14:01,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-02 18:00,89
3,3,2.7668844377240123,1.6699058731211032,1,2,2.7325616353432,2.4501910591445313,3,4,3,4,3.544850814868879,2.415568774206775,3,2019-12-02 22:06,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-03 2:00,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-03 6:00,92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-03 10:00,93
3.3998180634956245,4,3.4760473080105005,2,2.277808640969011,2,2,2.2862011992858586,2,3,3,2,2.8124728602147617,3,4,2019-12-03 14:14,94
3,3,2.4220960782959198,2.8548626240186183,4,3,2.9896500261558945,1.4546462888941505,2,4.5,4,5,3.406497145507445,3,3.924100602391744,2019-12-03 19:30,95
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-03 22:00,96
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 2:00,97
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 6:00,98
3,2.4324097095998507,3,3.099552028772648,5,5,2.9204430585718595,4,2,3.3333333333333335,1,1.775920435509439,3.598714064042312,4,5,2019-12-04 13:32,99
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 14:00,100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 18:00,101
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 22:00,102
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 2:00,103
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 6:00,104
3,3,2.855717879795293,3,1.0015455916923734,2,3,4,3.452250577283081,5,5,4.923371052947879,2.253293565255163,3,2.558201058054088,2019-12-05 12:03,105
4,5,4.044256143513501,4.8938875792968926,4,4,3,4.934393390690342,4,1,2.5,2,5,2.4582637920221155,4,2019-12-05 14:19,106
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 18:00,107
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 22:00,108
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-06 2:00,109
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-06 6:00,110
4,4.272621025648872,3,3,3.1100762849931756,4,4,4.597326536210222,3,3,2.5,2.21396992395142,4,2.652487007088422,5,2019-12-06 10:08,111
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-06 14:00,112
4.333333333333333,3.996242369574689,3.4088912431075595,2,1,1.0974325459027026,4,4,4.693487220079468,2,2.5,3.1458561299610586,3,4.258422552714998,4,2019-12-06 18:23,113
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-06 22:00,114
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-07 2:00,115
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-07 6:00,116
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-07 10:00,117
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-07 14:00,118
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-07 18:00,119
5,5,4.093307428487531,4,4.4994563853634055,3.378290271971942,1.923191787696112,4.673742280360116,3,2.5,2,1,4,3.999790046209326,4,2019-12-07 22:01,120
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-08 2:00,121
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-08 6:00,122
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-08 10:00,123
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-08 14:00,124
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-08 18:00,125
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-08 22:00,126
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 2:00,127
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 6:00,128
3.815802794065323,5,3.7766278030413547,2.9374198522764767,4,5,2.389696631182446,4.232296728809018,4,2,1,2.5,5,2.7960606922062774,3.418464967210191,2019-12-09 12:57,129
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 14:00,130
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 18:00,131
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 22:00,132
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 2:00,133
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 6:00,134
