agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
5,5,4.041654066090697,5.033825498049069,3,2,4.755967701793171,4,3.3773040439985276,2,2,1.7009092692993493,3.8080804779141584,2,4,2019-03-27 10:09,1
3,3,2.685362490555633,4,3.283147489241836,3,1.1914227776384367,2,0.707022056460501,4.5,2,3,2.5876347658932657,2.5,1.9849096684186018,2019-03-27 14:07,2
4,3.3695845889512377,4,5,4,3.861292314084172,4,3.9795142768557166,3,2.5,2,1,2.373724633458558,4,5,2019-03-27 19:12,3
3,4.008807129211737,3,4.243466403430931,2,4,3,2,4.2176202510069105,3,3,2,3,2,3.6705246499399395,2019-03-27 22:01,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-28 2:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-28 6:00,6
3,4.627892661037279,4,5,4,4.328374141119866,4,2.2414949304634737,2,4.5,2,2,4,3.722518975888735,3.82328879129173,2019-03-28 11:41,7
5,4.7169532874805045,3.3385882695836075,2.6498434305920275,2,3,5.748570964086491,3,4,4,1.5,2,1.7031939765744195,4,4,2019-03-28 14:03,8
3,3.908066766315122,3.110170695220783,4,3.9996449904471065,4,2.7060233036820796,2,2.393537702993145,3,2,2,5,2.910856045541607,3.689732088533427,2019-03-28 18:01,9
5,3.052784624220998,3,3.3325552417618387,4,4,2,3.396544589556697,3.4821706039979965,2.5,2,2,5,2,2.8758865361384793,2019-03-28 22:01,10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-29 2:00,11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-29 6:00,12
3,3,3.1846943674650987,5,4,4.467563614361598,3.154778895575437,3.1954179572962804,3,4,2,2,5,2.9169971686796816,4,2019-03-29 10:53,13
4,3,3.6097399448805123,2.8255019028730843,4,3.6540940571409566,2.519058353543549,3,3.977753570663761,4,1.5,2,5.302171763107328,4,5,2019-03-29 14:09,14
3.3333333333333335,4.333612763328699,1.8094959556118253,2,4,3.8821902293976063,4,3,3.317153209585944,2,1,2,2.5730038380456506,2,4,2019-03-29 18:42,15
3,2.85001659915683,3,4.5,2.371945298744585,3.322483116861419,2.9152553366517355,1,1,5,5,5,0.7265644659850707,2.5392531028195253,2.5,2019-03-29 22:03,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-30 2:00,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-30 6:00,18
3.3333333333333335,2.642997073057968,2.1011517748924424,4.02039385767273,2,4,4,1,0.7889953051303742,2,3,2,5,2,3.339294466328487,2019-03-30 11:24,19
1.484012691575765,3,3,2.5214386420103096,4,4,2,2,3.0099431594062467,4.5,3.6643971430951865,4,3,2.836124397575294,2,2019-03-30 14:09,20
2.127568199427569,3.999626807942567,4,4.288891012327247,2.157789530251785,2,3,3.035988523630018,4,3.5,2,2,3.150238404621196,2.183387284048143,2.5,2019-03-30 18:08,21
5.166166143218158,5,3,4,4.848247684525523,4.01738306495314,3.4063169102132056,2,2,2.5,1.5,1.1898370156128595,4.133497842424213,2.5,0.997153297160513,2019-03-30 22:03,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-31 2:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-31 6:00,24
4.58786644482241,5,3,3,3.6529720376857484,3,3,2.802081707293861,2.7876975669756585,4,1.5,2,2.3204450891607857,3,3,2019-03-31 10:34,25
3.3031069487481863,3.5,3.015178478027397,3,2,2.829246164206324,3.4587516572269013,3.430048747247466,4,3,2,2,3,2,2.3272172108474267,2019-03-31 14:01,26
2.2922327462649355,4,3,2,2,3.1828388599091864,3,1,4.455800864032004,4,2.5,3,3.2355083409231287,2,4,2019-03-31 18:36,27
2.2166326814024377,3,4,4,4,4.008962946659527,3.509924996105501,2,5,3.5,2.5,4.105864512768638,2,3,4.080394524992196,2019-03-31 22:01,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-01 2:00,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-01 6:00,30
3.390220750245965,1.9643891456607638,1,3,3.4912212460159546,3,3.9295683253899356,1,1,5,4,2.580469536225265,4.713902943177671,4.334505731791079,3,2019-04-01 10:55,31
3.6666666666666665,4.67462193882146,3.054751212271862,4,2.5844140130774274,5,3,3.5487542476267766,2,4,2,2.39630743073848,3,3.5239558619230684,4,2019-04-01 14:01,32
3.781750230408647,4,4,2.740211055483611,2,3,4,2,4.152019123219073,5,3,4,4,4.079678864801459,1.4750398636537378,2019-04-01 18:06,33
3,3.8031469470557924,4,2.804572605502476,1,2,3,2.7675149783091952,3,4,4,4.446265235423758,2,2.788495607147751,5,2019-04-01 22:48,34
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-02 2:00,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-02 6:00,36
3.409644497891251,4.022071970018381,4,4,1.4307605748497634,4,2.0437801551803485,4,3,3.5,2,2,3,2.7349304966869257,4,2019-04-02 11:27,37
4,2.8387042531521374,3,5,1.831586451390202,3,3.374024283009224,4.092403402626969,3.5,5,2,2,3,1.2434513985810298,3,2019-04-02 14:51,38
3,4.401311101690161,3,3.187498577586211,4,3,3.370186791331405,4,2,5,4,3.5941896961987205,2.129962666917228,4.242685000881479,2.5,2019-04-02 20:18,39
5,3.522563040048637,3,4,4,3.9964456084032456,3,2.039788800122471,3,3,2.5,2,3.156394160246978,3.74150218913884,3,2019-04-02 22:01,40
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-03 2:00,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-03 6:00,42
5,6.121613165728777,3,2,3,3.86076558470307,4,4,4.253727738738412,2,2,2.5,3.624355255466823,3,4,2019-04-03 10:01,43
3,3,4.0426614163725345,5.8992921232093,5,4,3,2,3.7711920610125103,2,2.3333333333333335,2.942768132683625,5,4,2.438367720994586,2019-04-03 14:02,44
3.7683302016216125,5,4,5.165786942664642,5,4.509426150112363,4,3,3.278929153193534,4,1.5,1,2,3.3337811119986966,3,2019-04-03 18:06,45
3,5.3882032829949535,3.336251011700375,4.653949886686778,3.9939722939089375,4.5,3,2.0576314212613065,5.47900973053083,3,1,2,3,4.013977310062838,3,2019-04-03 22:25,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-04 2:00,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-04 6:00,48
