agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
4.858802282480794,4,3,3,3.8128820638675753,4,3.4644045708997817,3,4,2,2,1.9515558360570593,2.5892805109868435,3.1007584258871734,3,2019-10-04 20:12,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-05 0:00,30
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-05 4:00,31
3.4791166437784424,3,3.5815029603446447,3,3,3.2278902927001365,3,1.990822135369454,3,3,3,2.6443300184505376,4.165646954863083,3,3,2019-10-05 9:30,32
4,4.470734643656208,3,2.747654342200364,3,4,4,4,4.19240501528011,2,2,2,3.8899166328348764,3,4,2019-10-05 12:02,33
4.372316589907082,3.3333333333333335,2.70318340873889,4,0.8856182288776524,4,4,3.0402754460799915,3,2,2,2,2,3,2.763256969367652,2019-10-05 16:02,34
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-05 20:00,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-06 0:00,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-06 4:00,37
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-06 8:00,38
2.9823187820071713,3,3,3,3.506561892020133,3,0.8189733754457924,3,3,3,3,3,3,3.5483913011117063,3,2019-10-06 12:46,39
4.937978675306503,3,3,2.0620830480680743,3,3,3,3.5291257930115307,3,3,3,4.091077387383898,4.602718838613896,3,3,2019-10-06 12:48,40
3.506347426490504,4,4,4,3.9687572808972096,4.53611479649512,2.5,4.721936455554809,3.0692994579845267,2,2,2,2.5,3.5869059851597807,1.750168379698232,2019-10-06 16:03,41
3.39576685384884,4,3,3.8727095680147103,2,2.207485813632831,3,2.185171327680509,3,2,2,2,3,2.8089472382742695,3,2019-10-06 20:08,42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-07 0:00,43
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-07 4:00,44
3,3.7175391193796057,3,3,3.5789322732888875,3,2.336938805398777,1.9392668042579009,3,3,3,1.5270418962562622,3,2.23385758761243,3,2019-10-07 9:07,45
3,2.285804186767741,3,3,1.3326565075392818,3.223679202939634,3.4674645594705815,4,3,2,2,1.170515689740559,2,3.922517830670025,3,2019-10-07 12:02,46
3.8702512340410835,3.5,3.1948628028299497,3.1355304887666473,3,1.5504215307424491,3,3,3.3944926936676687,2,2,2,3.1703471698153507,3.5,4.108237882105301,2019-10-07 16:03,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-07 20:00,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-08 0:00,49
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-08 4:00,50
3,3.9660648762882387,3,3.420313930899897,3,3,3,3.8763972326101857,3,3,3,1.8445185257944827,3,3,1.6494688680481235,2019-10-08 8:30,51
4,3.7647104891648464,4,3,5.110476991816002,4,1.9155915801439363,3,4,2,2.5,1.1801262853153796,3.3663519761981044,4,4,2019-10-08 12:11,52
3,4,3.9408651903009315,4,4,3.01408170278484,1.4050570910961429,3.0463575469965822,3.5,2,2,2.511743698264622,4.896106140156448,3,3,2019-10-08 17:00,53
4,4,3.298480198682022,4.5104361609973305,3.5,3.429574578224527,3,2.6110034921312093,4,2,2,2,3,3,3.4723901816588447,2019-10-08 20:26,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-09 0:00,55
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-09 4:00,56
3,3,2.8981320270586663,4.2063821641852766,3,3,3,3.4822663081853817,3,1,3,3,2.5809518848035693,1.6257764018277943,3,2019-10-09 9:02,57
2.401977373745466,4,3,3,4.082570780964332,4,3,3,1.8827382594474835,2,2.5,2,4,4.0248017797870546,3.2191199277832263,2019-10-09 13:57,58
4,3.218705455758034,4,4.874265061038569,4,4,3,4.206726764809213,4,2.5,2,2,3,4,3.4632448928394846,2019-10-09 17:39,59
4,3.928957505952644,3,4,4.020143753745569,4,3,3.4113334704732083,4,2.3333333333333335,2,2.5905647544634425,3.570205022957255,3,3,2019-10-09 20:31,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-10 0:00,61
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-10 4:00,62
2.676339524272354,3,3,3.668215208861019,3,3,3,-0.12715502776580134,3,3,3,3,3,3,3.0005433394373355,2019-10-10 8:56,63
2.976712436918393,4,3,3.9120990415456234,4,4,4.75623305767518,6.030288210361217,3.5,2,2,2,2,3,4.339700184660535,2019-10-10 13:44,64
4.532723803391935,3.963277386643368,3.5,4.630977885375418,4,3.96718068458059,5.064358924120892,4,4,2,2,1.8882161405904676,2.5,3.0764778056299695,4.290792761577632,2019-10-10 17:39,65
4,4,3.4423093178336397,4,4,3.8917940731904226,2.156014463282424,3,4,2,2.5,2,3.1603875653925884,3,3,2019-10-10 20:13,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-11 0:00,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-11 4:00,68
3,3,2.7244199232363577,3,2.0233362986981716,3,3,2.1809683495964536,3,3,3,1.3930754408065416,3.4695422262403226,3,1.6399858513714909,2019-10-11 9:02,69
4,3,2.996886492955978,3.5,1.4641746311362147,3.30320697651503,3.2717291080849353,4,3,2,2,2.899042952193129,3,3,3.8074782716809774,2019-10-11 12:40,70
4,4,3.206937489655914,4,3.561760884915805,3.9849979642816193,5.223621450513347,3,4,2,2,0.7789547360742026,4.397737813896844,4,3,2019-10-11 16:03,71
4,3.176136563233261,4,3.8667855004563516,3,4,3.5,1.6703147473881579,3.8102057693012883,2,2,2,2.619952266113316,3.195772168802108,3,2019-10-11 20:06,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-12 0:00,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-12 4:00,74
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-12 8:00,75
4,4,2.8183978558676688,3.892166943680063,3,4,3,4,6.318636590147009,2,2,1.0053643324590114,3,4.879654385932032,3,2019-10-12 12:11,76
5.461766726594064,4,3.492936193405878,3.5,4.359742073641298,5.215008381290419,4.338420250984458,4,4,2.3333333333333335,2,4.212895525702761,2.4989520304225312,4,4,2019-10-12 15:38,77
4,4.093423782931,3,4,2.5006358811922507,4,4,4,2.96003127174409,2,2,2,1.6893901875627015,3,3,2019-10-12 16:26,78
4,4.627714124489163,4.3861670360699785,2.5,3.359375959476735,6.194503442056686,4.426219994299944,4,4,3,2,2,4,4.811853162687962,3,2019-10-12 20:10,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-13 0:00,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-13 4:00,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-13 8:00,82
3,3,3.0051727331919618,3,3,3.843426234498939,3,1.6677060856262587,3,3,3,0.8257961320454037,3,3.558195369457737,3,2019-10-13 12:43,83
3,3.840291883252881,3,3,2.895841258558628,3,3,3.4447126394718155,2.651160315875758,3,3,3.5389703998226927,3,3.112148691917129,3,2019-10-13 12:44,84
4,3.0963984098426818,2.76734077515669,3,2.9583969007281095,4,2.5632974619097078,3,2.5848963066485764,2.5,2.5,2.837195084803959,2.6981867959795283,3,3,2019-10-13 16:22,85
3.5,3.7110660996765374,3.4344960364841954,3.999038331276968,3,4,3.9764236782459106,4,4.582328608286342,2,2,3,3,3.7515317982669663,4,2019-10-13 20:03,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-14 0:00,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-14 4:00,88
3.3333333333333335,4.604944707949774,2.4591271184705694,3,4,2.279325576317242,3,3.7159003277052713,3.9239277066378464,3.3333333333333335,2,3.1981458677172974,2.302048692506842,2,3,2019-10-14 10:39,89
3.871679848345595,3.3333333333333335,3.6116753545195035,4,5.246912487360445,4,3,3.97309478760845,4,2.5,2,3,2,2.252462716648369,3,2019-10-14 12:50,90
3,4,3.885550959766669,4.162106335002424,2.1338399777522303,4,4.44637402938197,4.74783981821428,4,4,2.5,2,5.9557751227148525,3,3,2019-10-14 17:55,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-14 20:00,92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-15 0:00,93
3.6610645057721873,4,3,2.9195746946710264,3,4.709462032745062,3.5,2.890546954806852,2.1528542501198005,3,2,2,2.5680587913094017,1,3,2019-10-15 0:26,94
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-15 4:00,95
3,4.161862422332979,3.202648775934802,3.4138327329793885,1.8556131911989318,3,3.6440196916967897,2.360031702222438,3,3,3,3,3,3,2.4916678154604797,2019-10-15 9:17,96
4,4,3.8147987152697156,4.239777216060728,4,4,4.496144726315414,5.387314351166767,4,2,2,2,3,3,3.2758565882892485,2019-10-15 12:36,97
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-15 16:00,98
2.7180924732398855,4,3,4.509590148344012,4,4,3.1456861135061147,4,4,2,2,2,3,3.8751879511711276,4.922919921682242,2019-10-15 20:07,99
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-16 0:00,100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-16 4:00,101
4.034978622559733,3,3,3,3,3.2677829465292128,3,3,1.9047142604872416,3,3,3.8376132869778603,4.935440873633855,3,3,2019-10-16 9:22,102
4,4,4.313770961392244,4,2.8611133776352404,3.555653370661469,4,3,3.353600449305415,2,2,2,3,2.3208003403013002,3,2019-10-16 13:00,103
3.3333333333333335,4.860091651436418,3.0188379745721274,4,1.2215906845616804,4,2.788562501154157,2.924522250107614,3,4,2.5,2,2.13176480685837,3,3,2019-10-16 18:11,104
4,4.953601613400789,3.05774906309721,4,4.431236048486538,4,4,4.2309321661108985,3,2,2,1.6459077299962481,2.12217471426138,3,2.2579048924169314,2019-10-16 20:19,105
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-17 0:00,106
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-17 4:00,107
3,3,3.7418200043481984,3.5003212599662126,3,3,3,3,3.618832900162928,3,3,3.4613589561910816,3,2.9542404067345758,3,2019-10-17 9:01,108
3.3333333333333335,4.257456010537447,2.698317218017934,4,4.87514499437127,4,3,4.0505081524043955,6.470627842609991,2,2,2,2.6895845375322223,3,3,2019-10-17 13:28,109
3,3,2.962081786822324,4,4,3.1051932754972884,3,2.527683647107058,4,3,2,2,2.1661047643519966,3.5,4.2192825642220875,2019-10-17 17:40,110
3,3.782318225424335,2.5947314391944505,3,2,3.5599519732640807,3,2.3073193381263484,3,3,3,2.9312108013699962,3,3,3.049882108754211,2019-10-17 20:09,111
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-18 0:00,112
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-18 4:00,113
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-18 8:00,114
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-18 12:00,115
3,2.9472163897634034,3,3,0.7065085036660887,2.6148858317889685,3.484799890504782,3,3,3,3,3,4.326699171729246,3,3,2019-10-18 16:14,116
3.0956795583401986,4,3,4,4,3.1950173140967477,3,3,1.4260603311312563,3,2.5,2,2.720439234152881,3,4,2019-10-18 20:54,117
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-19 0:00,118
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-19 4:00,119
3,3.5932877338233333,3,3,2.9891808555743142,2.4639045758345604,3,3,1.344283923976075,3,3,3,3,3.265383090120299,3.6739439047343945,2019-10-19 8:51,120
4,4.435940914660952,4,3.7100333564637307,4,4,3,4,3.408657689109835,3,2,2,2,3.1784455195925085,4,2019-10-19 14:47,121
4.483675300133324,4,3,3.0971825388579757,4,4,2.386416212106617,2.6467834103464982,4,3,2,2,2,4,2.089354081708559,2019-10-19 17:58,122
1,4.5104829193216736,3,4,4,3.7840436457238233,4,2.71283891433497,1.263170662579854,2,2,2,2,1.5160417364295307,2,2019-10-19 22:48,123
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-20 0:00,124
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-20 4:00,125
4,2.9927795162545783,3,3,3.957552284890727,3.6573037715193855,3,3.413989909045869,4,3,2.5,2,4,2,3.466808108028958,2019-10-20 10:28,126
3,4,2.6388330483853912,4.071154284972562,4,4,1.8980976069065831,4,4,4,2,2,1.852658540738996,3,3.390785556518654,2019-10-20 14:16,127
4,4,3.0252643144404363,4,3.7909976288618976,4,4.040956163582636,2,4,3,2,3.5,1.3546596138148383,3,3,2019-10-20 17:14,128
4,1.8141691205105477,4,3.4702680745346246,4,4,3.668026443231277,2.5,3.990531349669869,3,2,2.5,2,3,3.3101144517245342,2019-10-20 20:30,129
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-21 0:00,130
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-21 4:00,131
3.468880155161897,3,3,3,3,4.598679285372408,3,3,2.036137740460551,3,3,3,3,3,2.6796475051616095,2019-10-21 9:57,132
4,4,3.394326247708543,2.8959648859310514,3,1.7800592566175915,3,3,3.9310946536797284,4,2,2.7096499635776574,2.0746905368710373,3.7664386089918596,3,2019-10-21 12:44,133
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-21 16:00,134
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-21 20:00,135
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-22 0:00,136
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-22 4:00,137
