agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
3,2.0003018990825114,3,4,5,3.907658148484733,2.5,4.291778302384677,1.8284059196800717,1,2,1,2.6212855435888858,4,1,2018-10-22 10:32,1
2.8483196465605127,3.6666666666666665,3.343366632795313,4.451564329938612,1.5,2.340512156596862,1.9716836004138476,1,1,1,1,3,4,3.10325835383035,3,2018-10-22 13:35,2
4.140777950102369,4.101120832073281,3,3,3.4981486509413595,4,2.4285133327100636,2.2343071899534297,2,4,2,1,4.20456377073161,4,2,2018-10-22 16:23,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-22 20:00,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-23 0:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-23 4:00,6
3.3333333333333335,5.972710835399408,4.2544981873982755,3,4,3.043515240903316,3.5,3.798920314592848,4.748151274520423,4,2,3,3,3.8582062210046537,4,2018-10-23 8:31,7
3,3.7573091961733875,3,4.9133382260593965,5,4,4,4,1.360190295534721,3,3,2.4042457842626623,2,3.989994084909884,2,2018-10-23 12:24,8
2,5,3.4598657055484,3,1.714501260723309,2,2.5,2.6821860425750783,1.9777904824270414,3,3,2,3,1.6805641723771005,2.524235455719743,2018-10-23 16:37,9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-23 20:00,10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-24 0:00,11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-24 4:00,12
5,3,2.4875702010642105,3,3.699978878979386,4,3,4.607731336234024,5,2.5,1,3,2,4.484718078270137,4.853618862366739,2018-10-24 10:31,13
4.167067632430291,4,3,3,4.00502070212748,3,3,3.4573311297554388,3,2.6666666666666665,3,2.31010545596984,3,3,3.484411480181986,2018-10-24 14:05,14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-24 16:00,15
2.877724285919841,3.3827733091203642,3,4,3.6169723920843664,4,2.712580055672735,3,2.065844081167269,4,3,3,1.9748038636183345,3,3,2018-10-24 20:42,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-25 0:00,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-25 4:00,18
3,3,2.5781616595128862,4,2.026916559747905,3,4,4,3.1696770286186693,1,2,1.3253605448583554,2.7182552146846763,3,4,2018-10-25 8:55,19
1.9902779552542467,3,3,3,2.942775560281169,3,3,1.6938958163946258,3,3,3,3,2.9573706530512847,3,3,2018-10-25 15:28,20
3,4.738585700698614,3,2,1,1.889697285160693,3,3.0843448478873174,3,2.5,3,3,3,4,2.2496390226766803,2018-10-25 16:26,21
3,3.136548629693507,3,2,2.896441665992559,3,2.5081031622606167,3,2,4,3,3.3377774296154996,4.1088431693188046,4.382784519264528,3,2018-10-25 20:25,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-26 0:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-26 4:00,24
3,3,2.5769773620132406,2.1192429939046558,5,3,3,3.9454714371325195,2.3047426907106368,2.5,3,2,3.0650458834061842,3.572736617424712,3.5,2018-10-26 9:54,25
